Ultrasonic Sensor Data Capture Start,
905,
904,
910,
905,
904,
904,
904,
904,
905,
904,
904,
904,
910,
908,
904,
904,
904,
904,
904,
904,
904,
904,
904,
910,
904,
904,
904,
904,
904,
904,
904,
905,
904,
904,
911,
904,
904,
905,
905,
904,
904,
904,
905,
904,
910,
909,
904,
904,
904,
904,
905,
905,
904,
904,
904,
911,
905,
905,
905,
904,
904,
905,
905,
904,
904,
905,
911,
904,
904,
904,
904,
904,
904,
904,
905,
904,
910,
908,
904,
905,
904,
905,
904,
905,
904,
904,
904,
910,
905,
904,
904,
904,
904,
904,
905,
904,
904,
904,
910,
904,
904,
904,
905,
905,
905,
905,
904,
905,
910,
909,
904,
905,
904,
904,
905,
904,
904,
904,
905,
910,
904,
904,
904,
904,
904,
904,
904,
904,
905,
905,
910,
904,
904,
904,
904,
905,
904,
904,
904,
904,
910,
909,
904,
904,
904,
904,
904,
904,
904,
904,
904,
911,
904,
904,
904,
905,
904,
904,
905,
905,
905,
904,
910,
904,
905,
904,
904,
904,
904,
904,
904,
905,
910,
908,
905,
904,
905,
904,
904,
904,
904,
904,
904,
911,
904,
904,
905,
904,
905,
905,
905,
904,
905,
904,
911,
905,
904,
904,
904,
904,
904,
904,
904,
904,
910,
908,
904,
904,
904,
904,
904,
904,
905,
904,
904,
910,
904,
904,
904,
904,
905,
905,
905,
905,
904,
904,
910,
904,
904,
904,
904,
904,
904,
904,
905,
904,
911,
909,
905,
904,
904,
904,
904,
904,
904,
904,
904,
910,
904,
905,
904,
904,
905,
905,
904,
904,
905,
904,
910,
903,
904,
904,
904,
904,
904,
904,
904,
904,
911,
908,
904,
905,
904,
905,
905,
904,
904,
904,
904,
911,
904,
904,
904,
905,
904,
904,
904,
904,
904,
904,
911,
904,
905,
904,
904,
905,
904,
905,
904,
905,
910,
909,
905,
904,
904,
904,
904,
904,
904,
904,
905,
910,
904,
904,
904,
904,
904,
904,
904,
904,
904,
904,
911,
905,
904,
904,
905,
905,
905,
904,
904,
905,
910,
908,
905,
904,
904,
905,
904,
904,
904,
905,
905,
910,
905,
904,
904,
904,
904,
905,
904,
904,
904,
904,
911,
904,
905,
905,
904,
905,
904,
904,
904,
904,
910,
909,
904,
904,
904,
905,
904,
905,
905,
904,
904,
910,
904,
904,
905,
905,
904,
904,
904,
904,
904,
904,
911,
904,
904,
904,
904,
904,
905,
904,
904,
905,
911,
908,
904,
904,
904,
904,
905,
904,
904,
905,
904,
910,
904,
905,
904,
905,
904,
904,
905,
904,
904,
904,
910,
905,
905,
905,
904,
904,
904,
905,
905,
905,
910,
908,
904,
904,
904,
904,
905,
904,
904,
904,
904,
910,
905,
904,
904,
904,
904,
904,
904,
905,
904,
904,
910,
904,
904,
905,
905,
904,
904,
905,
904,
904,
911,
908,
904,
904,
904,
904,
904,
904,
904,
905,
904,
910,
904,
904,
904,
904,
904,
905,
904,
904,
904,
904,
910,
905,
904,
904,
904,
905,
904,
904,
904,
904,
911,
908,
904,
904,
904,
904,
904,
904,
904,
905,
904,
911,
904,
904,
905,
904,
904,
905,
904,
904,
904,
904,
910,
904,
905,
905,
904,
904,
905,
904,
904,
904,
910,
908,
905,
905,
904,
904,
904,
904,
905,
904,
905,
910,
904,
904,
905,
904,
904,
904,
904,
904,
904,
904,
910,
904,
904,
904,
904,
905,
904,
904,
904,
904,
911,
908,
904,
904,
904,
904,
904,
904,
904,
904,
904,
910,
905,
904,
904,
905,
904,
905,
901,
905,
904,
904,
910,
904,
904,
904,
904,
904,
904,
904,
904,
904,
911,
909,
904,
904,
904,
904,
905,
905,
904,
904,
904,
910,
904,
904,
904,
904,
904,
904,
905,
904,
904,
904,
910,
904,
904,
904,
904,
904,
904,
904,
904,
905,
911,
909,
904,
905,
905,
904,
904,
905,
904,
904,
904,
910,
905,
904,
904,
904,
904,
904,
905,
904,
905,
905,
907,
905,
904,
904,
904,
904,
905,
905,
904,
904,
911,
908,
905,
905,
905,
904,
904,
904,
905,
904,
904,
910,
904,
904,
905,
905,
904,
904,
904,
904,
904,
904,
911,
904,
905,
904,
904,
905,
904,
904,
904,
904,
910,
909,
904,
905,
905,
905,
901,
905,
905,
904,
904,
910,
904,
901,
904,
901,
905,
901,
905,
904,
905,
904,
910,
901,
904,
904,
904,
904,
905,
905,
905,
904,
911,
909,
904,
904,
904,
904,
904,
904,
904,
904,
904,
911,
904,
905,
904,
904,
905,
904,
904,
904,
904,
904,
910,
904,
904,
905,
905,
905,
904,
905,
904,
905,
911,
908,
905,
905,
904,
904,
904,
904,
905,
905,
905,
910,
904,
904,
904,
904,
905,
901,
905,
905,
904,
904,
910,
904,
904,
905,
904,
901,
904,
904,
904,
904,
910,
908,
904,
904,
904,
904,
904,
904,
904,
905,
904,
911,
905,
904,
905,
901,
904,
904,
905,
904,
905,
904,
910,
905,
904,
904,
905,
905,
904,
904,
904,
904,
911,
908,
905,
904,
904,
904,
904,
905,
904,
904,
904,
911,
905,
904,
904,
904,
904,
904,
904,
905,
905,
905,
907,
904,
905,
905,
905,
904,
905,
904,
901,
905,
911,
909,
904,
904,
904,
904,
904,
904,
904,
904,
904,
911,
904,
904,
904,
905,
904,
905,
904,
904,
904,
904,
910,
904,
904,
904,
904,
904,
904,
905,
904,
904,
911,
909,
904,
904,
904,
904,
905,
904,
904,
904,
904,
910,
905,
904,
904,
904,
904,
901,
901,
901,
904,
904,
910,
904,
905,
905,
905,
904,
904,
904,
904,
904,
910,
909,
904,
905,
904,
905,
904,
905,
904,
905,
904,
910,
901,
905,
901,
904,
904,
904,
904,
904,
904,
904,
910,
901,
901,
904,
905,
901,
901,
904,
904,
904,
911,
907,
901,
905,
904,
905,
904,
904,
905,
901,
901,
910,
904,
904,
904,
904,
904,
904,
901,
905,
905,
905,
910,
901,
905,
904,
904,
904,
905,
904,
904,
904,
907,
909,
905,
904,
901,
900,
905,
905,
904,
905,
904,
907,
904,
904,
904,
904,
904,
904,
904,
904,
904,
904,
910,
904,
904,
904,
904,
904,
904,
904,
905,
904,
910,
909,
905,
905,
901,
904,
905,
904,
904,
901,
901,
907,
901,
904,
901,
905,
905,
905,
904,
905,
904,
904,
911,
904,
904,
904,
904,
904,
904,
904,
905,
904,
910,
907,
904,
904,
905,
904,
901,
904,
905,
901,
901,
911,
905,
904,
901,
901,
901,
901,
901,
904,
901,
901,
907,
904,
901,
901,
904,
904,
904,
901,
901,
901,
907,
907,
905,
905,
901,
901,
901,
904,
905,
901,
901,
907,
905,
904,
901,
901,
904,
905,
905,
904,
904,
905,
911,
904,
901,
901,
901,
901,
901,
904,
904,
904,
907,
907,
904,
905,
904,
905,
901,
901,
901,
904,
901,
907,
901,
901,
901,
904,
905,
905,
901,
904,
904,
904,
907,
905,
904,
904,
904,
904,
901,
901,
901,
901,
910,
907,
904,
905,
901,
901,
904,
904,
901,
905,
905,
907,
905,
901,
901,
901,
901,
904,
901,
901,
904,
904,
910,
904,
901,
901,
904,
905,
905,
905,
901,
901,
907,
908,
901,
904,
904,
904,
901,
904,
904,
905,
901,
907,
901,
901,
901,
901,
901,
901,
901,
904,
901,
904,
907,
905,
904,
900,
904,
904,
901,
904,
901,
905,
910,
907,
901,
901,
904,
901,
905,
901,
904,
904,
901,
911,
901,
901,
904,
901,
904,
901,
901,
901,
901,
904,
907,
901,
901,
901,
901,
904,
901,
904,
901,
905,
907,
907,
901,
904,
904,
901,
904,
901,
904,
901,
901,
907,
904,
904,
904,
904,
901,
901,
901,
904,
904,
904,
911,
901,
905,
901,
905,
905,
901,
905,
905,
905,
910,
909,
904,
904,
905,
904,
901,
904,
901,
901,
904,
907,
904,
904,
904,
904,
904,
901,
904,
904,
901,
904,
907,
901,
901,
901,
904,
904,
901,
901,
901,
901,
907,
907,
901,
904,
901,
901,
904,
901,
901,
901,
901,
907,
904,
904,
904,
904,
904,
901,
901,
901,
901,
901,
910,
904,
901,
901,
901,
901,
901,
901,
901,
901,
910,
907,
905,
904,
904,
905,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
904,
901,
904,
901,
901,
901,
901,
901,
907,
909,
904,
904,
900,
901,
901,
904,
905,
901,
901,
907,
904,
905,
901,
901,
901,
901,
904,
901,
901,
901,
907,
901,
901,
901,
901,
904,
901,
904,
904,
901,
910,
907,
901,
901,
904,
901,
901,
901,
901,
901,
901,
907,
904,
901,
901,
901,
901,
901,
901,
904,
901,
904,
910,
904,
905,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
904,
901,
901,
904,
904,
904,
901,
905,
907,
901,
901,
904,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
904,
904,
901,
907,
901,
901,
901,
904,
904,
901,
901,
901,
904,
901,
910,
905,
904,
901,
901,
904,
904,
901,
901,
904,
907,
907,
904,
904,
904,
905,
904,
901,
901,
901,
901,
911,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
904,
904,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
905,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
910,
904,
904,
901,
901,
901,
901,
901,
901,
904,
911,
907,
901,
904,
904,
901,
901,
905,
901,
901,
904,
907,
901,
904,
904,
904,
901,
901,
901,
904,
901,
904,
907,
901,
901,
901,
901,
904,
904,
904,
904,
904,
911,
907,
904,
901,
904,
901,
901,
904,
901,
901,
901,
907,
901,
901,
901,
901,
901,
904,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
905,
901,
901,
910,
907,
901,
904,
901,
901,
901,
904,
901,
901,
901,
907,
901,
904,
904,
901,
901,
904,
901,
901,
904,
904,
907,
901,
905,
901,
901,
904,
901,
901,
901,
905,
907,
908,
904,
904,
901,
901,
905,
901,
901,
901,
901,
907,
904,
904,
904,
904,
904,
904,
901,
904,
901,
904,
910,
901,
904,
901,
905,
904,
904,
905,
904,
904,
910,
909,
904,
904,
904,
904,
904,
901,
904,
905,
905,
910,
901,
904,
904,
904,
904,
904,
904,
904,
904,
904,
910,
904,
904,
904,
901,
901,
901,
904,
904,
905,
907,
908,
901,
904,
905,
904,
905,
901,
901,
904,
905,
910,
904,
904,
904,
901,
901,
904,
904,
905,
905,
904,
910,
904,
904,
905,
901,
901,
900,
904,
901,
901,
910,
909,
904,
904,
904,
901,
904,
901,
901,
904,
904,
910,
904,
901,
904,
901,
904,
904,
904,
904,
901,
904,
910,
904,
904,
901,
905,
904,
901,
901,
901,
901,
907,
909,
904,
905,
904,
904,
904,
901,
904,
904,
904,
907,
901,
904,
901,
904,
904,
905,
901,
901,
901,
904,
910,
901,
901,
904,
901,
901,
904,
904,
901,
904,
910,
907,
901,
904,
904,
904,
904,
904,
904,
901,
901,
907,
904,
904,
904,
904,
904,
901,
901,
901,
901,
900,
910,
904,
904,
904,
904,
905,
904,
904,
901,
904,
910,
908,
901,
904,
905,
901,
901,
904,
901,
905,
904,
907,
901,
901,
905,
904,
901,
901,
901,
901,
901,
901,
910,
904,
901,
901,
904,
904,
901,
904,
901,
904,
910,
907,
901,
904,
904,
901,
901,
901,
901,
901,
901,
911,
901,
904,
901,
901,
901,
901,
904,
901,
901,
901,
907,
901,
901,
904,
901,
901,
901,
901,
904,
904,
911,
907,
904,
904,
904,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
904,
904,
904,
901,
911,
908,
901,
904,
901,
904,
904,
904,
901,
905,
904,
910,
901,
901,
901,
901,
901,
901,
901,
901,
905,
901,
910,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
904,
901,
900,
904,
904,
910,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
904,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
902,
901,
901,
907,
907,
900,
901,
901,
901,
901,
904,
904,
900,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
910,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
904,
904,
901,
901,
904,
907,
908,
904,
904,
904,
905,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
904,
901,
901,
901,
907,
901,
901,
901,
901,
904,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
904,
907,
908,
901,
904,
901,
904,
904,
901,
901,
901,
901,
907,
901,
901,
904,
901,
901,
901,
904,
901,
904,
901,
910,
901,
901,
901,
901,
901,
904,
901,
904,
901,
907,
909,
901,
901,
901,
904,
901,
901,
904,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
904,
901,
907,
901,
901,
901,
901,
901,
901,
901,
904,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
904,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
904,
904,
904,
901,
907,
904,
904,
904,
905,
901,
904,
904,
904,
904,
910,
909,
904,
904,
904,
901,
901,
901,
901,
901,
901,
907,
901,
904,
904,
901,
901,
901,
904,
901,
901,
901,
910,
901,
901,
904,
904,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
905,
904,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
904,
910,
907,
901,
904,
901,
904,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
904,
901,
901,
901,
905,
907,
905,
904,
904,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
904,
901,
901,
907,
901,
901,
904,
901,
901,
901,
904,
901,
901,
901,
907,
904,
901,
901,
901,
901,
904,
901,
901,
901,
907,
907,
901,
904,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
904,
901,
905,
901,
901,
901,
905,
907,
901,
901,
901,
901,
904,
901,
901,
901,
904,
911,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
904,
901,
904,
901,
901,
901,
904,
901,
907,
901,
901,
901,
901,
901,
901,
904,
904,
904,
907,
907,
901,
904,
904,
901,
901,
904,
901,
901,
901,
907,
901,
901,
901,
904,
901,
905,
904,
904,
904,
905,
907,
901,
901,
901,
901,
901,
901,
901,
904,
904,
907,
907,
901,
904,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
904,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
904,
904,
904,
904,
911,
909,
904,
905,
905,
904,
901,
904,
901,
901,
901,
907,
904,
904,
904,
904,
901,
904,
904,
901,
901,
901,
910,
901,
901,
901,
904,
905,
904,
901,
904,
905,
907,
909,
905,
904,
904,
901,
901,
901,
904,
901,
904,
907,
904,
904,
904,
901,
901,
901,
901,
904,
904,
904,
911,
901,
904,
905,
904,
904,
904,
904,
904,
904,
907,
908,
904,
904,
901,
904,
901,
901,
904,
901,
901,
907,
901,
901,
904,
905,
904,
901,
904,
901,
905,
900,
907,
901,
901,
901,
904,
904,
901,
901,
901,
904,
910,
908,
901,
904,
904,
901,
904,
901,
904,
901,
904,
907,
904,
904,
904,
901,
904,
904,
901,
904,
904,
905,
907,
904,
901,
901,
901,
904,
901,
901,
901,
904,
907,
907,
901,
904,
901,
904,
901,
901,
905,
901,
904,
907,
904,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
905,
901,
901,
901,
901,
901,
901,
904,
904,
910,
909,
901,
901,
904,
901,
904,
901,
901,
904,
901,
907,
901,
901,
901,
901,
901,
904,
905,
905,
904,
901,
910,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
904,
901,
901,
901,
907,
901,
901,
904,
901,
900,
904,
901,
904,
901,
904,
910,
904,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
904,
901,
901,
904,
905,
907,
901,
904,
900,
901,
901,
904,
901,
905,
901,
911,
907,
901,
905,
901,
901,
904,
901,
901,
901,
901,
907,
905,
904,
901,
905,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
904,
907,
907,
900,
904,
901,
901,
901,
905,
904,
901,
901,
910,
901,
901,
905,
904,
901,
901,
901,
901,
901,
901,
907,
901,
904,
904,
901,
901,
901,
901,
901,
901,
907,
907,
904,
904,
901,
904,
901,
904,
904,
904,
904,
907,
901,
904,
901,
901,
901,
904,
901,
901,
901,
901,
907,
901,
901,
901,
905,
901,
901,
901,
901,
901,
907,
907,
904,
901,
901,
904,
901,
904,
904,
901,
901,
907,
901,
904,
901,
901,
901,
901,
901,
901,
905,
901,
907,
904,
905,
901,
901,
904,
901,
901,
904,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
904,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
904,
901,
904,
901,
901,
901,
901,
901,
907,
907,
901,
904,
901,
901,
901,
904,
904,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
905,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
904,
901,
904,
901,
905,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
904,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
904,
904,
901,
901,
904,
904,
904,
904,
905,
907,
901,
901,
901,
901,
904,
901,
901,
901,
901,
910,
907,
901,
901,
904,
901,
901,
901,
901,
904,
901,
907,
901,
901,
901,
901,
901,
901,
904,
901,
904,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
904,
901,
904,
901,
907,
904,
901,
901,
901,
901,
900,
901,
901,
901,
907,
907,
901,
901,
904,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
904,
901,
901,
901,
901,
901,
901,
900,
904,
907,
901,
901,
901,
901,
901,
901,
901,
901,
900,
901,
907,
901,
901,
901,
901,
904,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
900,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
904,
907,
901,
901,
904,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
904,
904,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
900,
901,
901,
901,
901,
901,
900,
907,
901,
901,
901,
900,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
904,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
900,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
900,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
900,
900,
901,
901,
907,
901,
901,
901,
901,
901,
901,
900,
901,
901,
901,
907,
904,
904,
904,
904,
904,
900,
904,
900,
904,
910,
909,
904,
904,
904,
904,
904,
901,
904,
904,
900,
907,
901,
901,
904,
901,
900,
901,
901,
904,
904,
901,
907,
901,
901,
901,
901,
904,
904,
904,
901,
901,
907,
910,
904,
904,
904,
904,
904,
900,
901,
904,
900,
910,
901,
904,
904,
900,
901,
901,
900,
904,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
900,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
900,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
900,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
900,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
900,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
906,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
900,
907,
901,
901,
901,
901,
901,
901,
900,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
900,
900,
900,
907,
906,
904,
901,
901,
901,
900,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
900,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
900,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
900,
901,
900,
900,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
900,
900,
901,
907,
901,
901,
901,
901,
900,
901,
901,
901,
900,
907,
907,
901,
901,
900,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
901,
901,
901,
901,
901,
901,
901,
901,
901,
907,
